4043,MAT,KHAN,2024-04-21,2
4044,MAT,KHAN,2024-05-20,3
4045,MAT,KHAN,2024-04-24,3
4046,MAT,KHAN,2024-06-01,2
4047,MAT,KHAN,2024-04-23,2
4048,MAT,KHAN,2024-05-13,3
4049,MAT,KHAN,2024-05-03,3
4050,MAT,KHAN,2024-04-30,1
4051,MAT,KHAN,2024-04-20,3
4052,MAT,KHAN,2024-05-05,3
4053,MAT,KHAN,2024-06-08,1
4054,MAT,KHAN,2024-06-03,1
4055,MAT,KHAN,2024-04-14,3
4056,MAT,KHAN,2024-04-11,1
4057,MAT,KHAN,2024-04-29,2
4058,MAT,KHAN,2024-05-13,2
4059,MAT,KHAN,2024-04-17,1
4060,MAT,KHAN,2024-05-25,2
4061,MAT,KHAN,2024-06-05,3
4062,MAT,KHAN,2024-04-23,3
4063,MAT,KHAN,2024-06-03,3
4064,MAT,KHAN,2024-05-19,1
4065,MAT,KHAN,2024-04-26,1
4066,MAT,KHAN,2024-05-01,1
4067,MAT,KHAN,2024-04-14,3
4068,MAT,KHAN,2024-06-08,1
4069,MAT,KHAN,2024-05-06,3
4070,MAT,KHAN,2024-05-19,3
4071,MAT,KHAN,2024-05-10,1
4072,MAT,KHAN,2024-06-10,3
4073,MAT,KHAN,2024-06-10,1
4074,MAT,KHAN,2024-06-05,2
4075,MAT,KHAN,2024-05-13,3
4076,MAT,KHAN,2024-04-13,3
4077,MAT,KHAN,2024-05-07,2
4078,MAT,KHAN,2024-05-12,1
4079,MAT,KHAN,2024-05-14,1
4080,MAT,KHAN,2024-04-13,3
4081,MAT,KHAN,2024-06-02,3
4082,MAT,KHAN,2024-05-14,2
4083,MAT,KHAN,2024-06-03,2
4084,MAT,KHAN,2024-04-22,1
4085,MAT,KHAN,2024-05-19,3
4086,MAT,KHAN,2024-05-30,1
4087,MAT,KHAN,2024-05-14,1
4088,MAT,KHAN,2024-06-03,1
4089,MAT,KHAN,2024-05-31,3
4090,MAT,KHAN,2024-04-26,1
4091,MAT,KHAN,2024-04-23,3
4092,MAT,KHAN,2024-05-01,3
4093,MAT,KHAN,2024-05-31,1
4094,MAT,KHAN,2024-04-23,2
4095,MAT,KHAN,2024-05-20,3
4096,MAT,KHAN,2024-04-15,3
4097,MAT,KHAN,2024-04-27,1
4098,MAT,KHAN,2024-04-10,3
4099,MAT,KHAN,2024-04-11,3
4100,MAT,KHAN,2024-04-13,3
4101,MAT,KHAN,2024-06-01,2
4102,MAT,KHAN,2024-04-14,1
4103,MAT,KHAN,2024-04-25,1
4104,MAT,KHAN,2024-05-16,2
4105,MAT,KHAN,2024-05-08,1
4106,MAT,KHAN,2024-04-28,2
4107,MAT,KHAN,2024-05-07,3
4108,MAT,KHAN,2024-05-13,2
4109,MAT,KHAN,2024-05-13,1
4110,MAT,KHAN,2024-05-27,2
4111,MAT,KHAN,2024-04-28,1
4112,MAT,KHAN,2024-05-13,3
4113,MAT,KHAN,2024-06-04,1
4114,MAT,KHAN,2024-05-08,2
4115,MAT,KHAN,2024-05-23,3
4116,MAT,KHAN,2024-05-14,3
4117,MAT,KHAN,2024-05-24,2
4118,MAT,KHAN,2024-05-24,3
4119,MAT,KHAN,2024-05-09,1
4120,MAT,KHAN,2024-04-17,1
4121,MAT,KHAN,2024-04-25,1
4122,MAT,KHAN,2024-05-02,2
4123,MAT,KHAN,2024-04-14,3
4124,MAT,KHAN,2024-04-26,1
4125,MAT,KHAN,2024-06-03,2
4126,MAT,KHAN,2024-05-10,2
4127,MAT,KHAN,2024-04-21,1
4128,MAT,KHAN,2024-04-12,1
4129,MAT,KHAN,2024-04-25,1
4130,MAT,KHAN,2024-05-05,2
4131,MAT,KHAN,2024-05-20,2
4132,MAT,KHAN,2024-04-29,3
4133,MAT,KHAN,2024-04-18,3
4134,MAT,KHAN,2024-04-30,1
4135,MAT,KHAN,2024-04-25,2
4136,MAT,KHAN,2024-04-15,2
4137,MAT,KHAN,2024-06-03,1
4138,MAT,KHAN,2024-05-31,3
4139,MAT,KHAN,2024-04-20,1
4140,MAT,KHAN,2024-05-15,3
4141,MAT,KHAN,2024-05-15,2
4142,MAT,KHAN,2024-06-07,1
4143,MAT,KHAN,2024-04-28,1
4144,MAT,KHAN,2024-05-25,2
4145,MAT,KHAN,2024-04-15,1
4146,MAT,KHAN,2024-04-25,3
4147,MAT,KHAN,2024-06-03,3
4148,MAT,KHAN,2024-05-24,2
4149,MAT,KHAN,2024-05-03,2
4150,MAT,KHAN,2024-04-14,1
4151,MAT,KHAN,2024-06-09,2
4152,MAT,KHAN,2024-05-28,1
4153,MAT,KHAN,2024-05-12,3
4154,MAT,KHAN,2024-06-08,2
4155,MAT,KHAN,2024-05-08,3
4156,MAT,KHAN,2024-06-10,1
4157,MAT,KHAN,2024-04-13,3
4158,MAT,KHAN,2024-05-19,2
4159,MAT,KHAN,2024-05-27,1
4160,MAT,KHAN,2024-04-16,2
4161,MAT,KHAN,2024-05-23,1
4162,MAT,KHAN,2024-05-19,3
4163,MAT,KHAN,2024-05-09,3
4164,MAT,KHAN,2024-04-12,1
4165,MAT,KHAN,2024-06-05,1
4166,MAT,KHAN,2024-05-31,3
4167,MAT,KHAN,2024-05-15,3
4168,MAT,KHAN,2024-05-14,1
4169,MAT,KHAN,2024-05-25,3
4170,MAT,KHAN,2024-05-19,1
4171,MAT,KHAN,2024-05-23,3
4172,MAT,KHAN,2024-05-04,3
4173,MAT,KHAN,2024-05-19,2
4174,MAT,KHAN,2024-05-04,2
4175,MAT,KHAN,2024-04-27,2
4176,MAT,KHAN,2024-05-12,3
4177,MAT,KHAN,2024-04-29,3
4178,MAT,KHAN,2024-05-31,3
4179,MAT,KHAN,2024-05-14,2
4180,MAT,KHAN,2024-05-22,3
4181,MAT,KHAN,2024-04-25,2
4182,MAT,KHAN,2024-05-08,2
4183,MAT,KHAN,2024-06-05,3
4184,MAT,KHAN,2024-05-23,1
4185,MAT,KHAN,2024-04-26,3
4186,MAT,KHAN,2024-06-08,1
4187,MAT,KHAN,2024-04-29,3
4188,MAT,KHAN,2024-05-04,3
4189,MAT,KHAN,2024-04-11,3
4190,MAT,KHAN,2024-05-12,2
4191,MAT,KHAN,2024-05-04,2
4192,MAT,KHAN,2024-04-12,1
4193,MAT,KHAN,2024-05-01,2
4194,MAT,KHAN,2024-05-07,1
4195,MAT,KHAN,2024-05-30,3
4196,MAT,KHAN,2024-04-30,2
4197,MAT,KHAN,2024-04-26,2
4198,MAT,KHAN,2024-04-20,3
4199,MAT,KHAN,2024-05-16,1
4200,MAT,KHAN,2024-04-26,3
4201,MAT,KHAN,2024-05-11,2
4202,MAT,KHAN,2024-04-15,2
4203,MAT,KHAN,2024-06-07,3
4204,MAT,KHAN,2024-05-08,2
4205,MAT,KHAN,2024-05-06,3
4206,MAT,KHAN,2024-05-14,1
4207,MAT,KHAN,2024-05-13,3
4208,MAT,KHAN,2024-05-24,3
4209,MAT,KHAN,2024-04-12,1
4210,MAT,KHAN,2024-04-11,2
4211,MAT,KHAN,2024-05-20,1
4212,MAT,KHAN,2024-04-17,1
4213,MAT,KHAN,2024-05-31,3
4214,MAT,KHAN,2024-05-12,2
4215,MAT,KHAN,2024-05-30,3
4216,MAT,KHAN,2024-06-05,2
4217,MAT,KHAN,2024-05-12,3
4218,MAT,KHAN,2024-05-14,3
4219,MAT,KHAN,2024-06-03,2
4220,MAT,KHAN,2024-05-21,1
4221,MAT,KHAN,2024-05-10,2
4222,MAT,KHAN,2024-05-13,3
4223,MAT,KHAN,2024-04-21,3
4224,MAT,KHAN,2024-04-16,2
4225,MAT,KHAN,2024-06-04,1
4226,MAT,KHAN,2024-05-25,3
4227,MAT,KHAN,2024-05-30,2
4228,MAT,KHAN,2024-05-22,1
4229,MAT,KHAN,2024-05-07,3
4230,MAT,KHAN,2024-04-27,3
4231,MAT,KHAN,2024-04-14,3
4232,MAT,KHAN,2024-06-01,3
4233,MAT,KHAN,2024-06-02,3
4234,MAT,KHAN,2024-04-16,2
4235,MAT,KHAN,2024-04-28,2
4236,MAT,KHAN,2024-04-22,3
4237,MAT,KHAN,2024-05-09,3
4238,BINH_THUONG,HOA_TOC,2024-06-21,1
4239,BINH_THUONG,BINH_THUONG,2024-06-21,4
4240,BINH_THUONG,BINH_THUONG,2024-06-21,4
4241,MAT,HOA_TOC,2024-06-21,1
4242,BINH_THUONG,BINH_THUONG,2024-06-21,1
4243,BINH_THUONG,BINH_THUONG,2024-06-24,1
4244,BINH_THUONG,BINH_THUONG,2024-06-24,1
4245,MAT,HOA_TOC,2024-06-24,1
4246,BINH_THUONG,KHAN,2024-06-24,1
4247,MAT,THUONG_KHAN,2024-06-25,1
4248,MAT,HOA_TOC,2024-06-27,1
4249,MAT,HOA_TOC,2024-06-28,5
4250,BINH_THUONG,BINH_THUONG,2024-06-28,5
4251,MAT,KHAN,2024-06-28,5
4252,BINH_THUONG,BINH_THUONG,2024-06-28,5
4253,MAT,KHAN,2024-07-02,9
4254,BINH_THUONG,BINH_THUONG,2024-07-02,9
4255,MAT,KHAN,2024-07-02,1
4256,BINH_THUONG,KHAN,2024-07-02,1
4257,MAT,HOA_TOC,2024-07-02,1
